;time_plan;line;dest;delay;request;rideID
2268;2022-11-01T15:17:00+01:00;RB14;Flughafen BER - Terminal 1-2;8.0;2022-11-01 15:24:24;548
2270;2022-11-01T15:17:00+01:00;M41;Sonnenallee/Baumschulenstr.;0.0;2022-11-01 15:15:21;27170
2274;2022-11-01T15:18:00+01:00;245;S+U Zoologischer Garten;1.0;2022-11-01 15:18:22;10344
2275;2022-11-01T15:18:00+01:00;S7;S Ahrensfelde;0.0;2022-11-01 15:18:22;20420
2276;2022-11-01T15:18:00+01:00;M8;Moabit, Lüneburger Str.;3.0;2022-11-01 15:21:23;3603
2273;2022-11-01T15:18:00+01:00;RE5;Elsterwerda, Bhf;0.0;2022-11-01 15:18:22;60
2271;2022-11-01T15:18:00+01:00;M8;Ahrensfelde/Stadtgrenze;0.0;2022-11-01 15:18:22;3655
2272;2022-11-01T15:18:00+01:00;142;S Ostbahnhof via U Rosenthaler Platz;4.0;2022-11-01 15:21:23;15572
2277;2022-11-01T15:20:00+01:00;M10;S+U Warschauer Str.;0.0;2022-11-01 15:18:22;1849
2278;2022-11-01T15:20:00+01:00;U5;Hönow;0.0;2022-11-01 15:18:22;12852
2279;2022-11-01T15:20:00+01:00;M10;Moabit, Lüneburger Str.;3.0;2022-11-01 15:21:23;1942
2282;2022-11-01T15:21:00+01:00;RE1;Frankfurt (Oder), Bhf;1.0;2022-11-01 15:21:23;957
2283;2022-11-01T15:21:00+01:00;M5;Moabit, Lüneburger Str.;-5.0;2022-11-01 15:21:23;3208
2280;2022-11-01T15:21:00+01:00;S5;S Strausberg Nord;0.0;2022-11-01 15:21:23;19100
2281;2022-11-01T15:21:00+01:00;RB21;Golm;0.0;2022-11-01 15:21:23;126
2284;2022-11-01T15:22:00+01:00;M5;Hohenschönhausen, Zingster Str.;0.0;2022-11-01 15:21:23;3265
2285;2022-11-01T15:22:00+01:00;S9;S Spandau;0.0;2022-11-01 15:21:23;24408
2286;2022-11-01T15:22:00+01:00;147;U Märkisches Museum via S+U Friedrichstr.;2.0;2022-11-01 15:21:23;15746
2287;2022-11-01T15:23:00+01:00;FLX 1245;Stuttgart, Hbf;0.0;2022-11-01 15:21:23;1245
2288;2022-11-01T15:23:00+01:00;S9;Flughafen BER - Terminal 1-2;0.0;2022-11-01 15:21:23;23905
2289;2022-11-01T15:23:00+01:00;147;U Leopoldplatz via S+U Wedding;-2.0;2022-11-01 15:21:23;15719
2294;2022-11-01T15:24:00+01:00;S5;S Westkreuz;0.0;2022-11-01 15:24:24;19845
2292;2022-11-01T15:24:00+01:00;120;U Paracelsus-Bad;0.0;2022-11-01 15:24:24;13268
2293;2022-11-01T15:24:00+01:00;M85;S Lichterfelde Süd via Hindenburgdamm;0.0;2022-11-01 15:24:24;29365
2290;2022-11-01T15:24:00+01:00;245;Mitte, Robert-Koch-Platz;44.0;2022-11-01 16:03:41;10474
2291;2022-11-01T15:24:00+01:00;U5;Hönow;0.0;2022-11-01 15:24:24;12853
2295;2022-11-01T15:25:00+01:00;120;Moabit, Seydlitzstr.;-2.0;2022-11-01 15:24:24;13222
2296;2022-11-01T15:25:00+01:00;M10;S+U Warschauer Str.;0.0;2022-11-01 15:24:24;1849
2297;2022-11-01T15:25:00+01:00;RE2;Wismar, Bhf;0.0;2022-11-01 15:24:24;63979
2298;2022-11-01T15:25:00+01:00;M10;Moabit, Lüneburger Str.;0.0;2022-11-01 15:24:24;1942
2299;2022-11-01T15:25:00+01:00;245;S+U Zoologischer Garten;0.0;2022-11-01 15:24:24;10345
2302;2022-11-01T15:27:00+01:00;M41;Sonnenallee/Baumschulenstr.;0.0;2022-11-01 15:27:26;27170
2303;2022-11-01T15:27:00+01:00;S7;S Potsdam Hauptbahnhof;0.0;2022-11-01 15:27:26;20807
2301;2022-11-01T15:27:00+01:00;142;U Leopoldplatz via U Amrumer Str.;9.0;2022-11-01 15:36:29;15616
2300;2022-11-01T15:27:00+01:00;FEX;Flughafen BER - Terminal 1-2;0.0;2022-11-01 15:27:26;337
2304;2022-11-01T15:28:00+01:00;M8;Ahrensfelde/Stadtgrenze;0.0;2022-11-01 15:27:26;3655
2305;2022-11-01T15:28:00+01:00;ICE 693;Ulm Hbf;1.0;2022-11-01 15:27:26;693
2306;2022-11-01T15:28:00+01:00;S7;S Ahrensfelde;0.0;2022-11-01 15:27:26;21009
2307;2022-11-01T15:28:00+01:00;M8;Moabit, Lüneburger Str.;2.0;2022-11-01 15:30:27;3603
2308;2022-11-01T15:29:00+01:00;U5;Hönow;0.0;2022-11-01 15:27:26;12854
2310;2022-11-01T15:30:00+01:00;245;Mitte, Robert-Koch-Platz;0.0;2022-11-01 15:30:27;10475
2311;2022-11-01T15:30:00+01:00;M10;Moabit, Lüneburger Str.;2.0;2022-11-01 15:30:27;1942
2309;2022-11-01T15:30:00+01:00;M10;S+U Warschauer Str.;0.0;2022-11-01 15:30:27;1849
2314;2022-11-01T15:31:00+01:00;M5;Moabit, Lüneburger Str.;3.0;2022-11-01 15:33:28;3208
2313;2022-11-01T15:31:00+01:00;S5;S Hoppegarten;0.0;2022-11-01 15:30:27;19653
2312;2022-11-01T15:31:00+01:00;123;Saatwinkler Damm/Mäckeritzwiesen;0.0;2022-11-01 15:30:27;9744
2315;2022-11-01T15:32:00+01:00;245;S+U Zoologischer Garten;0.0;2022-11-01 15:30:27;10346
2316;2022-11-01T15:32:00+01:00;M5;Hohenschönhausen, Zingster Str.;0.0;2022-11-01 15:30:27;3265
2317;2022-11-01T15:32:00+01:00;147;S Ostbahnhof via Friedrichstr.;1.0;2022-11-01 15:33:28;15768
2318;2022-11-01T15:32:00+01:00;RE3;Schwedt, Bhf;9.0;2022-11-01 15:39:30;223
2319;2022-11-01T15:32:00+01:00;S3;S Spandau;0.0;2022-11-01 15:30:27;14942
2320;2022-11-01T15:33:00+01:00;147;U Leopoldplatz via S+U Wedding;1.0;2022-11-01 15:33:28;15704
2321;2022-11-01T15:33:00+01:00;S3;S Erkner;0.0;2022-11-01 15:33:28;14428
2325;2022-11-01T15:34:00+01:00;M85;S Lichterfelde Süd via Hindenburgdamm;0.0;2022-11-01 15:33:28;29365
2324;2022-11-01T15:34:00+01:00;RE3;Falkenberg/E., Bhf;1.0;2022-11-01 15:33:28;405
2322;2022-11-01T15:34:00+01:00;U5;Hönow;0.0;2022-11-01 15:33:28;12855
2323;2022-11-01T15:34:00+01:00;S5;S Westkreuz;1.0;2022-11-01 15:33:28;19353
2326;2022-11-01T15:35:00+01:00;M10;Moabit, Lüneburger Str.;-2.0;2022-11-01 15:33:28;1942
2327;2022-11-01T15:35:00+01:00;M10;S+U Warschauer Str.;0.0;2022-11-01 15:33:28;1849
2328;2022-11-01T15:36:00+01:00;RE2;Cottbus, Hbf;4.0;2022-11-01 15:39:30;63980
2334;2022-11-01T15:37:00+01:00;245;Mitte, Robert-Koch-Platz;3.0;2022-11-01 15:39:30;10476
2332;2022-11-01T15:37:00+01:00;RB14;Nauen, Bhf;0.0;2022-11-01 15:36:29;513
2333;2022-11-01T15:37:00+01:00;IC 2176;Warnemünde, Bhf;0.0;2022-11-01 15:36:29;2176
2330;2022-11-01T15:37:00+01:00;ICE 709;München, Hbf;0.0;2022-11-01 15:36:29;709
2329;2022-11-01T15:37:00+01:00;M41;Sonnenallee/Baumschulenstr.;0.0;2022-11-01 15:36:29;27170
2331;2022-11-01T15:37:00+01:00;S7;S Potsdam Hauptbahnhof;0.0;2022-11-01 15:36:29;21281
2335;2022-11-01T15:38:00+01:00;ICE 508;Hamburg-Altona;57.0;2022-11-01 16:33:55;508
2336;2022-11-01T15:38:00+01:00;U5;Hönow;0.0;2022-11-01 15:36:29;12856
2337;2022-11-01T15:38:00+01:00;142;S Ostbahnhof via U Rosenthaler Platz;5.0;2022-11-01 15:42:32;15572
2338;2022-11-01T15:38:00+01:00;M8;Moabit, Lüneburger Str.;-1.0;2022-11-01 15:36:29;3603
2339;2022-11-01T15:38:00+01:00;M8;Ahrensfelde/Stadtgrenze;1.0;2022-11-01 15:39:30;3655
2340;2022-11-01T15:38:00+01:00;245;S+U Zoologischer Garten;1.0;2022-11-01 15:39:30;10347
2341;2022-11-01T15:38:00+01:00;S7;S Ahrensfelde;0.0;2022-11-01 15:36:29;20419
2344;2022-11-01T15:40:00+01:00;RB22;S+U Friedrichstr.;3.0;2022-11-01 15:42:32;82
2342;2022-11-01T15:40:00+01:00;M10;S+U Warschauer Str.;0.0;2022-11-01 15:39:30;1849
2343;2022-11-01T15:40:00+01:00;M10;Moabit, Lüneburger Str.;-2.0;2022-11-01 15:39:30;1942
2345;2022-11-01T15:41:00+01:00;M5;Moabit, Lüneburger Str.;1.0;2022-11-01 15:42:32;3208
2346;2022-11-01T15:41:00+01:00;RE1;Brandenburg, Hbf;1.0;2022-11-01 15:42:32;86
2347;2022-11-01T15:41:00+01:00;EC 247;Warschau, Wschodnia;7.0;2022-11-01 15:48:35;247
2348;2022-11-01T15:41:00+01:00;S5;S Strausberg Nord;0.0;2022-11-01 15:39:30;19099
2351;2022-11-01T15:42:00+01:00;S9;S Spandau;0.0;2022-11-01 15:42:32;24407
2349;2022-11-01T15:42:00+01:00;M5;Hohenschönhausen, Zingster Str.;0.0;2022-11-01 15:42:32;3265
2350;2022-11-01T15:42:00+01:00;147;U Märkisches Museum via S+U Friedrichstr.;2.0;2022-11-01 15:42:32;15747
2355;2022-11-01T15:43:00+01:00;S9;Flughafen BER - Terminal 1-2;0.0;2022-11-01 15:42:32;23904
2354;2022-11-01T15:43:00+01:00;U5;Hönow;0.0;2022-11-01 15:42:32;12857
2352;2022-11-01T15:43:00+01:00;147;U Leopoldplatz via S+U Wedding;-1.0;2022-11-01 15:42:32;15719
2353;2022-11-01T15:43:00+01:00;RE5;Stralsund, Hbf;2.0;2022-11-01 15:45:33;482
2356;2022-11-01T15:44:00+01:00;M85;S Lichterfelde Süd via Hindenburgdamm;0.0;2022-11-01 15:42:32;29365
2357;2022-11-01T15:44:00+01:00;S5;S Westkreuz;0.0;2022-11-01 15:42:32;19844
2358;2022-11-01T15:44:00+01:00;120;U Paracelsus-Bad;0.0;2022-11-01 15:42:32;13268
2359;2022-11-01T15:44:00+01:00;245;Mitte, Robert-Koch-Platz;4.0;2022-11-01 15:48:35;10477
2363;2022-11-01T15:45:00+01:00;245;S+U Zoologischer Garten;32.0;2022-11-01 16:03:41;10348
2360;2022-11-01T15:45:00+01:00;M10;Moabit, Lüneburger Str.;-2.0;2022-11-01 15:45:33;1942
2361;2022-11-01T15:45:00+01:00;M10;S+U Warschauer Str.;0.0;2022-11-01 15:45:33;1849
2362;2022-11-01T15:45:00+01:00;120;Moabit, Seydlitzstr.;0.0;2022-11-01 15:45:33;13222
2364;2022-11-01T15:46:00+01:00;RE7;Wünsdorf-Waldstadt, Bhf;3.0;2022-11-01 15:48:35;1074
2365;2022-11-01T15:47:00+01:00;M41;Sonnenallee/Baumschulenstr.;0.0;2022-11-01 15:45:33;27170
2366;2022-11-01T15:47:00+01:00;S7;S Potsdam Hauptbahnhof;0.0;2022-11-01 15:45:33;20806
2367;2022-11-01T15:47:00+01:00;142;U Leopoldplatz via U Amrumer Str.;5.0;2022-11-01 15:48:35;15616
2371;2022-11-01T15:48:00+01:00;RB10;S Südkreuz;11.0;2022-11-01 15:57:38;387
2370;2022-11-01T15:48:00+01:00;M8;Ahrensfelde/Stadtgrenze;0.0;2022-11-01 15:48:35;3655
2372;2022-11-01T15:48:00+01:00;S7;S Ahrensfelde;0.0;2022-11-01 15:48:35;21008
2368;2022-11-01T15:48:00+01:00;M8;Moabit, Lüneburger Str.;4.0;2022-11-01 15:48:35;3603
2369;2022-11-01T15:48:00+01:00;U5;Hönow;0.0;2022-11-01 15:48:35;12858
2374;2022-11-01T15:50:00+01:00;M10;Moabit, Lüneburger Str.;2.0;2022-11-01 15:48:35;1942
2375;2022-11-01T15:50:00+01:00;245;Mitte, Robert-Koch-Platz;1.0;2022-11-01 15:48:35;10478
2373;2022-11-01T15:50:00+01:00;M10;S+U Warschauer Str.;0.0;2022-11-01 15:48:35;1849
2376;2022-11-01T15:51:00+01:00;M5;Moabit, Lüneburger Str.;-2.0;2022-11-01 15:48:35;3208
2377;2022-11-01T15:51:00+01:00;RE3;Eberswalde, Hbf;0.0;2022-11-01 15:48:35;260
2378;2022-11-01T15:51:00+01:00;RE1;Eisenhüttenstadt, Bhf;2.0;2022-11-01 15:48:35;1021
2379;2022-11-01T15:51:00+01:00;S5;S Hoppegarten;0.0;2022-11-01 15:48:35;19652
2380;2022-11-01T15:51:00+01:00;RB21;Golm;4.0;2022-11-01 15:48:35;643
2381;2022-11-01T15:51:00+01:00;123;Saatwinkler Damm/Mäckeritzwiesen;0.0;2022-11-01 15:48:35;9745
2382;2022-11-01T15:52:00+01:00;S3;S Spandau;0.0;2022-11-01 15:48:35;14941
2383;2022-11-01T15:52:00+01:00;U5;Hönow;0.0;2022-11-01 15:48:35;12859
2384;2022-11-01T15:52:00+01:00;147;S Ostbahnhof via Friedrichstr.;0.0;2022-11-01 15:48:35;15769
2385;2022-11-01T15:52:00+01:00;245;S+U Zoologischer Garten;0.0;2022-11-01 15:48:35;10349
2386;2022-11-01T15:52:00+01:00;M5;Hohenschönhausen, Zingster Str.;0.0;2022-11-01 15:48:35;3265
2387;2022-11-01T15:53:00+01:00;147;U Leopoldplatz via S+U Wedding;1.0;2022-11-01 15:48:35;15704
2388;2022-11-01T15:53:00+01:00;S3;S Erkner;0.0;2022-11-01 15:48:35;14427
2392;2022-11-01T15:57:00+01:00;ICE 754;Münster(Westf)Hbf;19.0;2022-11-01 16:15:47;754
2391;2022-11-01T15:57:00+01:00;M41;Sonnenallee/Baumschulenstr.;0.0;2022-11-01 15:57:38;27170
2393;2022-11-01T15:57:00+01:00;U5;Hönow;0.0;2022-11-01 15:57:38;12860
2389;2022-11-01T15:57:00+01:00;245;Mitte, Robert-Koch-Platz;0.0;2022-11-01 15:57:38;10479
2390;2022-11-01T15:57:00+01:00;S7;S Potsdam Hauptbahnhof;0.0;2022-11-01 15:57:38;21280
2399;2022-11-01T15:58:00+01:00;245;S+U Zoologischer Garten;0.0;2022-11-01 15:57:38;10350
2398;2022-11-01T15:58:00+01:00;142;S Ostbahnhof via U Rosenthaler Platz;5.0;2022-11-01 16:03:41;15572
2397;2022-11-01T15:58:00+01:00;RE4;Rathenow, Bhf;0.0;2022-11-01 15:57:38;62173
2394;2022-11-01T15:58:00+01:00;M8;Ahrensfelde/Stadtgrenze;0.0;2022-11-01 15:57:38;3655
2395;2022-11-01T15:58:00+01:00;S7;S Ahrensfelde;0.0;2022-11-01 15:57:38;20418
2396;2022-11-01T15:58:00+01:00;M8;Moabit, Lüneburger Str.;1.0;2022-11-01 15:57:38;3603
2400;2022-11-01T16:00:00+01:00;M10;S+U Warschauer Str.;0.0;2022-11-01 16:00:40;1849
2401;2022-11-01T16:00:00+01:00;M10;Moabit, Lüneburger Str.;0.0;2022-11-01 16:00:40;1942
2402;2022-11-01T16:01:00+01:00;M5;Moabit, Lüneburger Str.;-5.0;2022-11-01 16:00:40;3208
2403;2022-11-01T16:01:00+01:00;S5;S Strausberg Nord;0.0;2022-11-01 16:00:40;19098
2406;2022-11-01T16:02:00+01:00;S9;S Spandau;0.0;2022-11-01 16:00:40;24406
2407;2022-11-01T16:02:00+01:00;147;U Märkisches Museum via S+U Friedrichstr.;0.0;2022-11-01 16:00:40;15747
2404;2022-11-01T16:02:00+01:00;M5;Hohenschönhausen, Zingster Str.;0.0;2022-11-01 16:00:40;3265
2405;2022-11-01T16:02:00+01:00;U5;Hönow;0.0;2022-11-01 16:00:40;12861
2408;2022-11-01T16:03:00+01:00;S9;Flughafen BER - Terminal 1-2;0.0;2022-11-01 16:03:41;23903
2409;2022-11-01T16:03:00+01:00;ICE 1004;Hamburg-Altona;1.0;2022-11-01 16:03:41;1004
2410;2022-11-01T16:03:00+01:00;147;U Leopoldplatz via S+U Wedding;0.0;2022-11-01 16:03:41;15719
2411;2022-11-01T16:04:00+01:00;120;U Paracelsus-Bad;0.0;2022-11-01 16:03:41;13268
2412;2022-11-01T16:04:00+01:00;M85;S Lichterfelde Süd via Hindenburgdamm;0.0;2022-11-01 16:03:41;29365
2413;2022-11-01T16:04:00+01:00;S5;S Westkreuz;0.0;2022-11-01 16:03:41;19843
2414;2022-11-01T16:04:00+01:00;245;Mitte, Robert-Koch-Platz;4.0;2022-11-01 16:06:42;10480
2419;2022-11-01T16:05:00+01:00;ICE 1007;München, Hbf;2.0;2022-11-01 16:03:41;1007
2418;2022-11-01T16:05:00+01:00;120;Moabit, Seydlitzstr.;5.0;2022-11-01 16:09:43;13222
2415;2022-11-01T16:05:00+01:00;245;S+U Zoologischer Garten;1.0;2022-11-01 16:06:42;10351
2416;2022-11-01T16:05:00+01:00;M10;S+U Warschauer Str.;0.0;2022-11-01 16:03:41;1849
2417;2022-11-01T16:05:00+01:00;M10;Moabit, Lüneburger Str.;5.0;2022-11-01 16:09:43;1942
2420;2022-11-01T16:06:00+01:00;U5;Hönow;0.0;2022-11-01 16:06:42;12862
2421;2022-11-01T16:06:00+01:00;RE4;Jüterbog, Bhf;4.0;2022-11-01 16:09:43;62172
2422;2022-11-01T16:07:00+01:00;142;U Leopoldplatz via U Amrumer Str.;5.0;2022-11-01 16:12:45;15616
2423;2022-11-01T16:07:00+01:00;M41;Sonnenallee/Baumschulenstr.;0.0;2022-11-01 16:06:42;27170
2424;2022-11-01T16:07:00+01:00;S7;S Potsdam Hauptbahnhof;0.0;2022-11-01 16:06:42;20805
2425;2022-11-01T16:08:00+01:00;M8;Moabit, Lüneburger Str.;3.0;2022-11-01 16:09:43;3603
2426;2022-11-01T16:08:00+01:00;M8;Ahrensfelde/Stadtgrenze;0.0;2022-11-01 16:06:42;3655
2427;2022-11-01T16:08:00+01:00;S7;S Ahrensfelde;0.0;2022-11-01 16:06:42;21007
2428;2022-11-01T16:09:00+01:00;ICE 377;Basel SBB;1.0;2022-11-01 16:09:43;377
2429;2022-11-01T16:09:00+01:00;RB21;S+U Friedrichstr.;4.0;2022-11-01 16:12:45;676
2431;2022-11-01T16:10:00+01:00;245;Mitte, Robert-Koch-Platz;5.0;2022-11-01 16:15:47;10481
2430;2022-11-01T16:10:00+01:00;M10;S+U Warschauer Str.;0.0;2022-11-01 16:09:43;1849
2432;2022-11-01T16:10:00+01:00;M10;Moabit, Lüneburger Str.;3.0;2022-11-01 16:12:45;1942
2436;2022-11-01T16:11:00+01:00;S5;S Hoppegarten;0.0;2022-11-01 16:09:43;19651
2435;2022-11-01T16:11:00+01:00;123;Saatwinkler Damm/Mäckeritzwiesen;0.0;2022-11-01 16:09:43;9746
2437;2022-11-01T16:11:00+01:00;M5;Moabit, Lüneburger Str.;0.0;2022-11-01 16:09:43;3208
2433;2022-11-01T16:11:00+01:00;U5;Hönow;0.0;2022-11-01 16:09:43;12863
2434;2022-11-01T16:11:00+01:00;RE1;Magdeburg, Hbf;1.0;2022-11-01 16:09:43;936
2438;2022-11-01T16:12:00+01:00;S3;S Spandau;0.0;2022-11-01 16:12:45;14940
2439;2022-11-01T16:12:00+01:00;M5;Hohenschönhausen, Zingster Str.;0.0;2022-11-01 16:12:45;3265
2440;2022-11-01T16:12:00+01:00;147;S Ostbahnhof via Friedrichstr.;-2.0;2022-11-01 16:12:45;15769
2441;2022-11-01T16:12:00+01:00;245;S+U Zoologischer Garten;1.0;2022-11-01 16:12:45;10352
2442;2022-11-01T16:13:00+01:00;RB14;Flughafen BER - Terminal 1-2;4.0;2022-11-01 16:15:47;539
2443;2022-11-01T16:13:00+01:00;S3;S Erkner;0.0;2022-11-01 16:12:45;14426
2444;2022-11-01T16:13:00+01:00;147;U Leopoldplatz via S+U Wedding;2.0;2022-11-01 16:15:47;15704
2446;2022-11-01T16:14:00+01:00;S5;S Westkreuz;1.0;2022-11-01 16:15:47;19351
2445;2022-11-01T16:14:00+01:00;M85;S Lichterfelde Süd via Hindenburgdamm;0.0;2022-11-01 16:12:45;29365
2447;2022-11-01T16:15:00+01:00;M10;Moabit, Lüneburger Str.;0.0;2022-11-01 16:15:47;1942
2448;2022-11-01T16:15:00+01:00;M10;S+U Warschauer Str.;0.0;2022-11-01 16:15:47;1849
2449;2022-11-01T16:15:00+01:00;RE7;Dessau, Hbf;5.0;2022-11-01 16:18:48;1172
2450;2022-11-01T16:15:00+01:00;RB10;Nauen, Bhf;9.0;2022-11-01 16:24:51;368
2451;2022-11-01T16:16:00+01:00;U5;Hönow;0.0;2022-11-01 16:15:47;12864
2452;2022-11-01T16:17:00+01:00;S7;S Potsdam Hauptbahnhof;0.0;2022-11-01 16:15:47;21279
2453;2022-11-01T16:17:00+01:00;M41;Sonnenallee/Baumschulenstr.;0.0;2022-11-01 16:15:47;27170
2454;2022-11-01T16:17:00+01:00;245;Mitte, Robert-Koch-Platz;5.0;2022-11-01 16:21:50;10482
2459;2022-11-01T16:18:00+01:00;142;S Ostbahnhof via U Rosenthaler Platz;4.0;2022-11-01 16:18:48;15572
2460;2022-11-01T16:18:00+01:00;S7;S Ahrensfelde;1.0;2022-11-01 16:18:48;20417
2458;2022-11-01T16:18:00+01:00;245;S+U Zoologischer Garten;0.0;2022-11-01 16:18:48;10353
2455;2022-11-01T16:18:00+01:00;M8;Moabit, Lüneburger Str.;0.0;2022-11-01 16:18:48;3603
2456;2022-11-01T16:18:00+01:00;M8;Ahrensfelde/Stadtgrenze;0.0;2022-11-01 16:18:48;3655
2457;2022-11-01T16:18:00+01:00;RE5;Finsterwalde, Bhf;1.0;2022-11-01 16:18:48;568
2461;2022-11-01T16:20:00+01:00;U5;Hönow;0.0;2022-11-01 16:18:48;12865
2462;2022-11-01T16:20:00+01:00;M10;Moabit, Lüneburger Str.;-1.0;2022-11-01 16:18:48;1942
2463;2022-11-01T16:20:00+01:00;M10;S+U Warschauer Str.;0.0;2022-11-01 16:18:48;1849
2464;2022-11-01T16:21:00+01:00;S5;S Strausberg Nord;0.0;2022-11-01 16:21:50;19097
2465;2022-11-01T16:21:00+01:00;RE1;Frankfurt (Oder), Bhf;2.0;2022-11-01 16:21:50;956
2466;2022-11-01T16:21:00+01:00;M5;Moabit, Lüneburger Str.;0.0;2022-11-01 16:21:50;3208
2467;2022-11-01T16:21:00+01:00;RB21;Golm;1.0;2022-11-01 16:21:50;124
2468;2022-11-01T16:22:00+01:00;147;U Märkisches Museum via S+U Friedrichstr.;2.0;2022-11-01 16:24:51;15747
2469;2022-11-01T16:22:00+01:00;M5;Hohenschönhausen, Zingster Str.;0.0;2022-11-01 16:21:50;3265
2470;2022-11-01T16:22:00+01:00;S9;S Spandau;0.0;2022-11-01 16:21:50;24405
2471;2022-11-01T16:23:00+01:00;S9;Flughafen BER - Terminal 1-2;0.0;2022-11-01 16:21:50;23902
2472;2022-11-01T16:23:00+01:00;147;U Leopoldplatz via S+U Wedding;0.0;2022-11-01 16:21:50;15719
2477;2022-11-01T16:24:00+01:00;120;U Paracelsus-Bad;0.0;2022-11-01 16:24:51;13268
2476;2022-11-01T16:24:00+01:00;M85;S Lichterfelde Süd via Hindenburgdamm;0.0;2022-11-01 16:24:51;29365
2475;2022-11-01T16:24:00+01:00;245;Mitte, Robert-Koch-Platz;0.0;2022-11-01 16:24:51;10483
2474;2022-11-01T16:24:00+01:00;S5;S Westkreuz;0.0;2022-11-01 16:24:51;19842
2473;2022-11-01T16:24:00+01:00;FLX 1236;Köln, Hbf;0.0;2022-11-01 16:24:51;1236
2478;2022-11-01T16:25:00+01:00;M10;S+U Warschauer Str.;0.0;2022-11-01 16:24:51;1849
2479;2022-11-01T16:25:00+01:00;U5;Hönow;0.0;2022-11-01 16:24:51;12866
2480;2022-11-01T16:25:00+01:00;245;S+U Zoologischer Garten;0.0;2022-11-01 16:24:51;10354
2481;2022-11-01T16:25:00+01:00;RE2;Wittenberge, Bhf;1.0;2022-11-01 16:24:51;63981
2482;2022-11-01T16:25:00+01:00;120;Moabit, Seydlitzstr.;-4.0;2022-11-01 16:24:51;13222
2483;2022-11-01T16:25:00+01:00;M10;Moabit, Lüneburger Str.;-1.0;2022-11-01 16:24:51;1942
2484;2022-11-01T16:26:00+01:00;IC 2271;Chemnitz, Hbf;0.0;2022-11-01 16:24:51;2271
2485;2022-11-01T16:27:00+01:00;142;U Leopoldplatz via U Amrumer Str.;3.0;2022-11-01 16:30:54;15616
2486;2022-11-01T16:27:00+01:00;M41;Sonnenallee/Baumschulenstr.;0.0;2022-11-01 16:27:53;27170
2487;2022-11-01T16:27:00+01:00;FEX;Flughafen BER - Terminal 1-2;0.0;2022-11-01 16:27:53;336
2488;2022-11-01T16:27:00+01:00;S7;S Potsdam Hauptbahnhof;0.0;2022-11-01 16:27:53;20804
2489;2022-11-01T16:28:00+01:00;M8;Moabit, Lüneburger Str.;5.0;2022-11-01 16:30:54;3603
2490;2022-11-01T16:28:00+01:00;S7;S Ahrensfelde;0.0;2022-11-01 16:27:53;21006
2491;2022-11-01T16:28:00+01:00;M8;Ahrensfelde/Stadtgrenze;0.0;2022-11-01 16:27:53;3655
2496;2022-11-01T16:30:00+01:00;M10;S+U Warschauer Str.;0.0;2022-11-01 16:30:54;1849
2494;2022-11-01T16:30:00+01:00;ICE 603;München, Hbf;0.0;2022-11-01 16:30:54;603
2495;2022-11-01T16:30:00+01:00;M10;Moabit, Lüneburger Str.;1.0;2022-11-01 16:30:54;1942
2492;2022-11-01T16:30:00+01:00;U5;Hönow;0.0;2022-11-01 16:30:54;12867
2493;2022-11-01T16:30:00+01:00;245;Mitte, Robert-Koch-Platz;7.0;2022-11-01 16:36:56;10484
2497;2022-11-01T16:31:00+01:00;M5;Moabit, Lüneburger Str.;-2.0;2022-11-01 16:30:54;3208
2498;2022-11-01T16:31:00+01:00;123;Saatwinkler Damm/Mäckeritzwiesen;0.0;2022-11-01 16:30:54;9747
2499;2022-11-01T16:31:00+01:00;S5;S Hoppegarten;0.0;2022-11-01 16:30:54;19650
2504;2022-11-01T16:32:00+01:00;S3;S Spandau;0.0;2022-11-01 16:30:54;14939
2505;2022-11-01T16:32:00+01:00;M5;Hohenschönhausen, Zingster Str.;0.0;2022-11-01 16:30:54;3265
2503;2022-11-01T16:32:00+01:00;245;S+U Zoologischer Garten;0.0;2022-11-01 16:30:54;10355
2501;2022-11-01T16:32:00+01:00;RE3;Lutherstadt Wittenberg, Hbf;2.0;2022-11-01 16:33:55;365
2500;2022-11-01T16:32:00+01:00;147;S Ostbahnhof via Friedrichstr.;1.0;2022-11-01 16:30:54;15769
2502;2022-11-01T16:32:00+01:00;RE3;Stralsund, Hbf;0.0;2022-11-01 16:30:54;279
2506;2022-11-01T16:33:00+01:00;147;U Leopoldplatz via S+U Wedding;0.0;2022-11-01 16:33:55;15704
2507;2022-11-01T16:33:00+01:00;S3;S Erkner;0.0;2022-11-01 16:33:55;14425
2510;2022-11-01T16:34:00+01:00;U5;Hönow;0.0;2022-11-01 16:33:55;12868
2508;2022-11-01T16:34:00+01:00;M85;S Lichterfelde Süd via Hindenburgdamm;0.0;2022-11-01 16:33:55;29365
2509;2022-11-01T16:34:00+01:00;S5;S Westkreuz;1.0;2022-11-01 16:33:55;19350
2512;2022-11-01T16:35:00+01:00;RE2;Cottbus, Hbf;0.0;2022-11-01 16:33:55;63982
2513;2022-11-01T16:35:00+01:00;M10;Moabit, Lüneburger Str.;0.0;2022-11-01 16:33:55;1942
2511;2022-11-01T16:35:00+01:00;M10;S+U Warschauer Str.;1.0;2022-11-01 16:36:56;1849
2516;2022-11-01T16:37:00+01:00;RB14;Nauen, Bhf;0.0;2022-11-01 16:36:56;502
2517;2022-11-01T16:37:00+01:00;S7;S Potsdam Hauptbahnhof;0.0;2022-11-01 16:36:56;21278
